C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_43_771.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_43_771.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_43_771.jpg,-0.35,1,0,30.16338
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_43_859.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_43_859.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_43_859.jpg,-0.6000001,1,0,30.13294
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_43_930.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_43_930.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_43_930.jpg,0,1,0,30.18275
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_43_997.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_43_997.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_43_997.jpg,0,1,0,30.18886
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_071.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_071.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_071.jpg,0,1,0,30.18989
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_147.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_147.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_147.jpg,0,1,0,30.19021
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_230.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_230.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_230.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_327.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_327.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_327.jpg,0,1,0,30.19013
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_401.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_401.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_401.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_491.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_491.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_491.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_559.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_559.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_559.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_641.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_641.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_641.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_725.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_725.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_725.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_810.jpg,0,1,0,30.19012
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_894.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_894.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_894.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_44_977.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_44_977.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_44_977.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_061.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_061.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_061.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_142.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_142.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_142.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_224.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_224.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_224.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_308.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_308.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_308.jpg,0,1,0,30.19022
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_390.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_390.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_390.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_473.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_473.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_473.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_552.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_552.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_552.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_632.jpg,0,1,0,30.19022
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_714.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_793.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_793.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_793.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_863.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_863.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_863.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_45_936.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_45_936.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_45_936.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_026.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_026.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_026.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_112.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_112.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_112.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_198.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_198.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_198.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_278.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_278.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_278.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_359.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_359.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_359.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_429.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_429.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_429.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_504.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_504.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_504.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_580.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_580.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_580.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_657.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_657.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_657.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_724.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_724.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_724.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_801.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_801.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_801.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_889.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_889.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_889.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_46_961.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_46_961.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_46_961.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_033.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_033.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_033.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_105.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_105.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_105.jpg,0.05,1,0,30.18972
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_173.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_173.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_173.jpg,0,1,0,30.19067
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_246.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_246.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_317.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_317.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_317.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_395.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_469.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_469.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_469.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_540.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_540.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_540.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_613.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_613.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_613.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_703.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_703.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_703.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_782.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_782.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_782.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_853.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_853.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_853.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_47_933.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_47_933.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_47_933.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_005.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_005.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_005.jpg,0.2,1,0,30.17987
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_079.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_079.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_079.jpg,0,1,0,30.18283
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_150.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_150.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_150.jpg,0,1,0,30.18949
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_236.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_236.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_236.jpg,0,1,0,30.18995
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_305.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_305.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_305.jpg,0,1,0,30.18996
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_376.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_376.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_376.jpg,0,1,0,30.1898
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_462.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_462.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_462.jpg,0,1,0,30.19055
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_536.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_536.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_536.jpg,0,1,0,30.19024
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_604.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_604.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_604.jpg,0,1,0,30.19019
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_672.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_672.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_672.jpg,0,1,0,30.18968
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_741.jpg,0,1,0,30.19034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_810.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_810.jpg,0,1,0,30.19025
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_887.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_887.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_887.jpg,0.05,1,0,30.18955
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_48_964.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_48_964.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_48_964.jpg,0.25,1,0,30.17338
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_049.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_049.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_049.jpg,0,1,0,30.18143
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_141.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_141.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_141.jpg,0,1,0,30.18959
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_225.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_225.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_225.jpg,0,1,0,30.1907
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_307.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_307.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_307.jpg,0,1,0,30.19037
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_389.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_389.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_389.jpg,0.15,1,0,30.18476
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_469.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_469.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_469.jpg,0.35,1,0,30.16381
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_554.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_554.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_554.jpg,0,1,0,30.18805
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_632.jpg,0,1,0,30.18992
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_713.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_713.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_713.jpg,0,1,0,30.19093
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_795.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_795.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_795.jpg,0.2,1,0,30.18151
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_867.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_867.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_867.jpg,0.4,1,0,30.15847
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_49_947.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_49_947.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_49_947.jpg,0.6000001,1,0,30.13405
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_023.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_023.jpg,0,1,0,30.18174
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_107.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_107.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_107.jpg,0,1,0,30.18841
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_201.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_201.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_201.jpg,0,1,0,30.19068
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_277.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_277.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_277.jpg,0,1,0,30.19042
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_358.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_358.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_358.jpg,0,1,0,30.19124
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_445.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_445.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_445.jpg,0.05,1,0,30.18986
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_523.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_523.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_523.jpg,0.25,1,0,30.17407
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_36_50_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_36_50_601.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_36_50_601.jpg,0.45,1,0,30.15128
